mirnaid,refseqid,genesymbol,start,end,bindingp,energy,seed,accessibility,au,phylopstem,phylopflank,me,number_of_pairings,binding_region_length,longest_consecutive_pairings,position,validated,TargetScan,miRDB
hsa-miR-204-5p,NM_001045,SLC6A4,2873,2893,"0,923076923077","-22,8",1,"0,0001991611","0,574","0,2511653875","0,20640331625","-8,19651780519924",17,20,10,3UTR,,0,0
hsa-miR-204-5p,NM_001045,SLC6A4,3793,3836,"0,923076923077",-21,1,"0,001338009","0,647","1,06097783333333","1,62428951125","-9,62989802671003",19,43,9,3UTR,,0,0
hsa-miR-204-3p,NM_001045,SLC6A4,4005,4029,1,"-25,6",1,"0,04204396","0,471","0,793901666666667","1,0635437075","-8,82806429066934",16,24,6,3UTR,,0,0
hsa-miR-204-3p,NM_001045,SLC6A4,5041,5062,"0,923076923077","-24,6",1,"8,250336E-05","0,471","4,44630857142857","5,14172397195","-9,45356956381471",17,21,7,3UTR,,0,0
hsa-miR-205-5p,NM_001045,SLC6A4,5542,5578,"0,846153846154","-21,7",1,"0,01511543","0,441","5,85035717857143","5,36859669125","-4,76182347791137",18,36,8,3UTR,,0,0
hsa-miR-210-3p,NM_001045,SLC6A4,2973,2990,"0,923076923077","-22,3",1,"1,101299E-05","0,603","-0,4359483375","0,22078728125","-15,8143671325767",15,17,8,3UTR,,0,0
hsa-miR-211-5p,NM_001045,SLC6A4,1463,1500,"0,923076923077","-24,5",1,"9,907317E-07","0,412","0,241468881818182","0,21324218125","-5,0358313056853",19,37,11,CDS,,0,0
hsa-miR-211-3p,NM_001045,SLC6A4,3284,3308,"0,923076923077","-24,2",1,"0,04106222","0,485","0,331142771428571","0,23606025625","-8,16443895114847",18,24,7,3UTR,,0,0
hsa-miR-212-5p,NM_001045,SLC6A4,3589,3611,"0,846153846154","-24,7",1,"1,274014E-06","0,412","0,49650475","0,54553819375","-11,4034149306105",18,22,8,3UTR,,0,0
hsa-miR-212-3p,NM_001045,SLC6A4,3433,3483,"0,923076923077","-21,4",1,"0,0007481067","0,515","0,4579202","0,5157961925","-6,01339037761805",15,21,8,3UTR,,0,0
hsa-miR-214-3p,NM_001045,SLC6A4,1448,1465,1,"-23,9",1,"0,01437579","0,397","-0,502111","0,255800335","-5,58516405585352",15,17,12,CDS,,0,0
hsa-miR-214-3p,NM_001045,SLC6A4,3037,3064,1,"-21,2",1,"0,01103803","0,632","-0,218019583333333","0,16692986","-4,17062352650528",20,27,8,3UTR,,0,0
hsa-miR-215-5p,NM_001045,SLC6A4,3984,4002,"0,846153846154","-17,9",1,"0,002550616","0,485","1,50413533636364","0,84456491625","-6,01339037761805",16,18,11,3UTR,,0,0
hsa-miR-215-3p,NM_001045,SLC6A4,734,752,"0,923076923077","-17,8",1,"2,039103E-05","0,412","0,133642354545455","0,3012637925","-6,78233927744694",15,18,11,CDS,,0,0
hsa-miR-216a-5p,NM_001045,SLC6A4,1714,1743,"0,923076923077","-24,8",1,"0,0006971735","0,529","-0,022582761904762","-0,151198875","-5,69245027962293",19,29,10,CDS,,0,0
hsa-miR-216a-5p,NM_001045,SLC6A4,5588,5603,"0,923076923077","-20,5",1,"6,529738E-06","0,397","4,18241072727273","5,391593978275","-8,25287639635227",13,15,11,3UTR,,0,0
hsa-miR-216a-3p,NM_001045,SLC6A4,4831,4863,"0,846153846154","-23,9",1,"0,0002636583","0,471","4,18045948076923","5,73359090125","-8,05661162101414",21,32,9,3UTR,,0,0
hsa-miR-216a-3p,NM_001045,SLC6A4,762,777,"0,846153846154",-23,1,"0,006631404","0,397","1,16378312857143","0,22443759","-17,0124029530468",13,15,7,CDS,,0,0
hsa-miR-216a-3p,NM_001045,SLC6A4,5388,5420,"0,846153846154","-22,5",1,"1,04585E-06","0,441","4,58441748","4,5788278375","-9,95757038220718",20,32,9,3UTR,,0,0
hsa-miR-217-5p,NM_001045,SLC6A4,705,743,"0,923076923077","-27,2",1,"5,903785E-05","0,441","0,327775983333333","0,21901459625","-4,95700071937229",20,38,11,CDS,,0,0
hsa-miR-217-3p,NM_001045,SLC6A4,4956,4994,"0,846153846154","-17,8",1,"0,000133511","0,441","5,984622134375","5,35932697695","-4,95700071937229",19,38,8,3UTR,,0,0
hsa-miR-218-1-3p,NM_001045,SLC6A4,112,133,"0,846153846154","-20,1",1,"7,256341E-08","0,324","1,164933","0,4440703325","-11,4870823153337",16,21,11,5UTR,,0,0
hsa-miR-218-2-3p,NM_001045,SLC6A4,1413,1435,"0,923076923077","-22,5",1,"3,519631E-06","0,471","0,169227714285714","0,252203955","-8,91506664607046",16,22,7,CDS,,0,0
hsa-miR-218-2-3p,NM_001045,SLC6A4,115,135,"0,923076923077","-22,6",1,"7,257309E-06","0,324","1,164933","0,4440703325","-10,5940241679998",16,20,11,5UTR,,0,0
hsa-miR-219a-5p,NM_001045,SLC6A4,6418,6450,"0,884615384615","-19,3",1,"0,0009884106","0,735",0,0,"-3,79332483735712",18,22,8,3UTR,,0,0
hsa-miR-219a-1-3p,NM_001045,SLC6A4,2598,2632,"0,923076923077","-24,8",1,"0,000432808","0,426","-0,2723938625","0,30642997125","-4,52877439760775",19,34,10,3UTR,,0,0
hsa-miR-219a-1-3p,NM_001045,SLC6A4,2143,2169,"0,923076923077","-24,5",1,"0,001321315","0,412","0,200264225","0,0461047375","-5,93929536754377",18,26,9,CDS,,0,0
hsa-miR-221-3p,NM_001045,SLC6A4,5009,5032,"0,923076923077","-24,9",1,"0,0005731645","0,441","6,599526125","5,6513473007","-9,22587356470803",18,23,8,3UTR,,0,1
hsa-miR-222-5p,NM_001045,SLC6A4,1186,1203,"0,923076923077","-21,7",1,"0,001887683","0,485","-0,321431625","-0,0079400375","-6,73373633454722",15,17,11,CDS,,0,1
hsa-miR-222-5p,NM_001045,SLC6A4,1599,1619,"0,846153846154","-19,9",1,"5,062596E-05","0,485","0,038214375","-0,1889615375","-7,82645812111958",17,20,8,CDS,,0,1
hsa-miR-222-3p,NM_001045,SLC6A4,4799,4821,"0,897435897436","-20,8",1,"1,778714E-06","0,515","6,90091544444445","4,67597042375","-8,64781157242022",18,22,9,3UTR,,0,1
hsa-miR-223-5p,NM_001045,SLC6A4,4422,4446,1,"-18,2",1,"0,3444471","0,662","4,50459508695652","5,223825075","-3,79332483735712",20,24,9,3UTR,,0,0
hsa-miR-223-5p,NM_001045,SLC6A4,3373,3393,"0,846153846154","-18,2",1,"0,0003878386","0,529","0,110661755555556","0,158891875","-7,48863780036671",18,20,11,3UTR,,0,0
hsa-miR-224-5p,NM_001045,SLC6A4,974,998,"0,846153846154","-19,5",1,"0,002162332","0,515","-0,0816675","-0,11043891625","-11,8601973978186",16,21,9,CDS,,0,0
hsa-miR-200b-5p,NM_001045,SLC6A4,3481,3507,"0,846153846154","-20,3",1,"5,587113E-05","0,515","0,347311384","0,400043255","-4,95700071937229",20,26,9,3UTR,,0,0
hsa-miR-200b-3p,NM_001045,SLC6A4,1109,1130,"0,846153846154","-18,5",1,"0,0009746287","0,456","0,101485633333333","0,04600675","-7,59340904081597",17,21,6,CDS,,0,0
hsa-let-7g-5p,NM_001045,SLC6A4,1118,1139,"0,923076923077","-20,1",1,"0,09098123","0,426","0,1377164","0,0100421625","-11,3982828438746",16,21,10,CDS,,0,0
hsa-let-7g-3p,NM_001045,SLC6A4,1330,1352,1,"-21,8",1,"0,002341751","0,441","0,311217790909091","0,4086498825","-7,23797013342148",16,22,5,CDS,,0,0
hsa-let-7g-3p,NM_001045,SLC6A4,1408,1430,"0,923076923077",-22,1,"3,202489E-07","0,456","0,279360846153846","0,26239383","-11,4266362084405",18,22,11,CDS,,0,0
hsa-let-7i-5p,NM_001045,SLC6A4,1104,1139,"0,923076923077","-22,4",1,"0,09098123","0,426","-0,1356147","0,0699831125","-12,255122761395",15,19,10,CDS,,0,0
hsa-let-7i-3p,NM_001045,SLC6A4,346,399,"0,846153846154","-26,7",1,"0,002073298","0,426","0,116478861111111","0,0427660425","-11,3982828438746",19,34,9,5UTR,,0,0
hsa-let-7i-3p,NM_001045,SLC6A4,1407,1430,"0,846153846154",-25,1,"3,202489E-07","0,456","0,590215545454546","0,2384174175","-10,619670385664",19,23,13,CDS,,0,0
hsa-miR-15b-5p,NM_001045,SLC6A4,5503,5521,"0,846153846154",-21,1,"8,500408E-05","0,544","6,378057","5,576343667025","-6,10695976653775",16,18,12,3UTR,,1,1
hsa-miR-15b-5p,NM_001045,SLC6A4,2955,2981,1,"-19,7",1,"0,005037972","0,559","-0,427178972727273","0,22239495875","-9,43034828598467",16,26,11,3UTR,,1,1
hsa-miR-23b-5p,NM_001045,SLC6A4,2042,2074,"0,923076923077","-27,9",1,"5,847756E-05","0,368","-0,286081505882353","0,4082330875","-3,79332483735712",19,24,9,CDS,,0,0
hsa-miR-23b-3p,NM_001045,SLC6A4,529,550,1,-23,1,"0,001826579","0,529","0,019266313333333","0,1485150675","-6,82534711231631",19,21,15,5UTR,,0,0
hsa-miR-23b-3p,NM_001045,SLC6A4,420,438,1,"-22,2",1,"0,00147639","0,515","0,389065685714286","-0,0756367175","-7,71479939808574",16,18,10,5UTR,,0,0
hsa-miR-23b-3p,NM_001045,SLC6A4,1400,1419,1,"-19,9",1,"1,497146E-05","0,471","0,81012","0,20844693375","-6,07158228769832",16,19,9,CDS,,0,0
hsa-miR-27b-5p,NM_001045,SLC6A4,779,799,"0,846153846154","-20,7",1,"4,285044E-05","0,382","0,593779181818182","0,3130139125","-6,6747449277944",15,20,11,CDS,,0,0
hsa-miR-27b-5p,NM_001045,SLC6A4,846,867,"0,923076923077",-19,1,"0,003576032","0,471","0,4774933","0,39426076","-7,00220908940988",17,21,10,CDS,,0,0
hsa-miR-27b-3p,NM_001045,SLC6A4,394,425,"0,923076923077","-21,6",1,"0,001255272","0,529","-0,090862492307692","0,0084198825","-8,8705554823539",17,20,13,5UTR,,1,0
hsa-miR-27b-3p,NM_001045,SLC6A4,3343,3388,"0,923076923077","-21,5",1,"0,0008650202","0,515","0,035636691666667","0,150049625","-5,45975413917152",19,45,8,3UTR,,1,0
hsa-miR-30b-3p,NM_001045,SLC6A4,913,936,1,-23,1,"6,644314E-06","0,485","0,581012044444444","0,25220370625","-6,01339037761805",18,23,6,CDS,,0,0
hsa-miR-30b-3p,NM_001045,SLC6A4,829,851,"0,923076923077",-22,1,"0,0004098029","0,456","0,048188975","0,17915952875","-6,28309471711367",19,22,8,CDS,,0,0
hsa-miR-30b-3p,NM_001045,SLC6A4,1420,1439,"0,923076923077","-21,8",1,"0,008206639","0,456","0,437155577777778","0,2318238075","-8,30380402896865",15,19,9,CDS,,0,0
hsa-miR-122-5p,NM_001045,SLC6A4,2358,2380,"0,846153846154","-17,7",1,"0,006819574","0,632","0,445076185714286","0,1835388825","-3,93757444620166",18,22,7,CDS,,0,0
hsa-miR-124-5p,NM_001045,SLC6A4,3365,3393,"0,923076923077","-20,2",1,"0,0003878386","0,529","0,5311311","0,121915245","-5,22670505886791",20,28,8,3UTR,,0,0
hsa-miR-124-5p,NM_001045,SLC6A4,2442,2463,"0,846153846154","-19,4",1,"0,005065272","0,515","-0,209744738461538","0,3944170275","-4,84971449560288",17,21,13,CDS,,0,0
hsa-miR-124-5p,NM_001045,SLC6A4,3641,3660,"0,846153846154","-18,9",1,"0,0007711537","0,471","0,6572720125","1,04391819875","-5,35086431166357",15,19,8,3UTR,,0,0
hsa-miR-128-1-5p,NM_001045,SLC6A4,192,239,"0,846153846154","-26,2",1,"6,504244E-05","0,324","0,292225625","0,33380202875","-9,08600532148152",17,24,6,5UTR,,0,0
hsa-miR-130a-3p,NM_001045,SLC6A4,6524,6551,"0,897435897436","-19,8",1,"0,01284372","0,721",0,0,"-13,8126622357015",17,27,8,3UTR,,0,1
hsa-miR-130a-3p,NM_001045,SLC6A4,1079,1095,"0,846153846154","-18,5",1,"0,03749829","0,544","-0,081667625","-0,01513299125","-14,1824963909005",15,16,15,CDS,,0,1
hsa-miR-132-5p,NM_001045,SLC6A4,477,495,"0,846153846154","-18,6",1,"6,239467E-05","0,456","0,037859571428572","0,1918993275","-9,20149262483583",16,18,10,5UTR,,0,0
hsa-miR-132-3p,NM_001045,SLC6A4,3368,3385,1,"-23,1",1,"4,435179E-05","0,544","-0,410940422222222","0,02545456375","-10,0806713213566",15,17,9,3UTR,,0,0
hsa-miR-132-3p,NM_001045,SLC6A4,854,874,1,"-22,8",1,"0,0001179554","0,5","-0,146512527272727","0,43188046125","-7,37138011119915",18,20,16,CDS,,0,0
hsa-miR-132-3p,NM_001045,SLC6A4,2644,2683,"0,846153846154","-20,8",1,"0,005291737","0,485","0,442306571428571","0,190083455","-12,3710849727072",14,16,14,3UTR,,0,0
hsa-miR-133a-5p,NM_001045,SLC6A4,1585,1625,"0,846153846154","-18,4",1,"7,967221E-06","0,485","-0,0312465","-0,2009497875","-4,6730240064523",19,40,11,CDS,,0,0
hsa-miR-133a-3p,NM_001045,SLC6A4,1445,1478,"0,923076923077","-27,1",1,"3,633114E-08","0,426","-0,407347333333333","0,26479145625","-7,35752717176402",16,19,12,CDS,,0,0
hsa-miR-133a-3p,NM_001045,SLC6A4,3378,3406,"0,846153846154","-24,3",1,"0,02631243","0,471","0,296437611111111","0,2055143925","-6,51454019367874",18,28,8,3UTR,,0,0
hsa-miR-135a-5p,NM_001045,SLC6A4,2873,2912,"0,846153846154","-18,3",1,"0,003659009","0,632","0,123662627586207","0,11455087375","-7,28437775579802",20,39,13,3UTR,MIRT438132,1,1
hsa-miR-135a-3p,NM_001045,SLC6A4,2158,2175,1,"-23,4",1,"7,009577E-06","0,382","0,121891555555556","0,2104443225","-11,8601973978186",16,17,16,CDS,,0,0
hsa-miR-135a-2-3p,NM_001045,SLC6A4,5461,5484,"0,846153846154",-23,1,"0,1159627","0,544","5,7542851","5,12904165","-7,10297124955894",16,23,10,3UTR,,0,0
hsa-miR-135a-2-3p,NM_001045,SLC6A4,920,941,1,"-20,3",1,"0,0008443784","0,426","0,6556050875","0,26718894375","-6,09222096393106",14,21,7,CDS,,0,0
hsa-miR-135a-2-3p,NM_001045,SLC6A4,880,900,"0,846153846154","-19,9",1,"0,003844734","0,426","0,7095529","0,1853524575","-8,38244110296226",16,20,8,CDS,,0,0
hsa-miR-137-5p,NM_001045,SLC6A4,4028,4046,"0,923076923077","-20,7",1,"0,01086788","0,412","0,769662654545455","0,66058285625","-17,2847960950049",15,18,11,3UTR,,0,0
hsa-miR-138-5p,NM_001045,SLC6A4,1114,1161,1,"-28,1",1,"0,0008701032","0,426","0,074025274358974","-0,01633185","-6,2512093753823",22,47,14,CDS,,0,0
hsa-miR-138-5p,NM_001045,SLC6A4,1313,1334,1,"-24,1",1,"3,706677E-05","0,353","0,27198507","0,4230356625","-12,9905723216457",17,21,10,CDS,,0,0
hsa-miR-140-5p,NM_001045,SLC6A4,2039,2053,1,"-18,3",1,"0,0003933794","0,353","0,013998092307692","0,502764635","-5,76291300427632",13,14,13,CDS,,0,0
hsa-miR-141-5p,NM_001045,SLC6A4,1915,1935,1,"-22,7",1,"3,063649E-06","0,338","0,520878","0,25340933375","-9,07603789418476",16,20,11,CDS,MIRT762645,0,0
hsa-miR-141-5p,NM_001045,SLC6A4,5393,5411,"0,807692307692",-21,1,"1,111619E-05","0,456","5,32143777777778","4,80244455","-12,4177091170452",17,18,17,3UTR,MIRT762645,0,0
hsa-miR-141-5p,NM_001045,SLC6A4,4837,4857,"0,923076923077","-20,2",1,"0,0002788638","0,471","3,31402740909091","5,55739242625","-11,3982828438746",18,20,16,3UTR,MIRT762645,0,0
hsa-miR-143-5p,NM_001045,SLC6A4,738,761,1,"-24,8",1,"0,07798003","0,397","0,02649659","0,3139175425","-7,08103967572289",19,23,7,CDS,,0,0
hsa-miR-143-5p,NM_001045,SLC6A4,5019,5059,"0,807692307692","-24,7",1,"4,007282E-05","0,456","6,10730850691892","5,28705999125","-3,93757444620166",21,40,7,3UTR,,0,0
hsa-miR-143-3p,NM_001045,SLC6A4,4851,4870,"0,846153846154","-18,4",1,"0,0003678477","0,471","2,886769","5,4705752675","-12,6707577843046",13,19,10,3UTR,,0,0
hsa-miR-145-5p,NM_001045,SLC6A4,811,838,"0,846153846154","-27,5",1,"0,0001499825","0,471","0,430384135714286","0,1274483375","-5,83853320739471",19,27,6,CDS,,0,0
hsa-miR-145-5p,NM_001045,SLC6A4,530,551,"0,923076923077",-23,1,"0,002549316","0,515","0,53987756","0,142188165","-8,37017028838913",18,21,8,5UTR,,0,0
hsa-miR-152-5p,NM_001045,SLC6A4,2039,2073,"0,923076923077","-22,7",1,"6,535899E-05","0,368","-0,280150173333333","0,420594935","-4,52877439760775",18,24,9,CDS,,0,0
hsa-miR-152-3p,NM_001045,SLC6A4,3416,3473,"0,884615384615","-22,1",1,"0,001244438","0,485","0,566169941666667","0,47480053375","-4,99396410444743",20,30,15,3UTR,,0,0
hsa-miR-153-3p,NM_001045,SLC6A4,1913,1928,"0,923076923077","-16,9",1,"0,0002529327","0,382","0,72382375","0,3241162025","-14,2430476751199",14,15,14,CDS,,0,0
hsa-miR-153-5p,NM_001045,SLC6A4,2976,2997,1,-23,1,"0,0001906104","0,603","-0,693176816666667","0,121111315","-6,55150357875388",19,21,12,3UTR,,0,0
hsa-miR-191-5p,NM_001045,SLC6A4,3691,3710,"0,846153846154",-19,1,"1,212189E-05","0,618","1,3692436","0,9064615275","-14,5256488360078",15,19,12,3UTR,,0,0
hsa-miR-191-3p,NM_001045,SLC6A4,678,726,1,"-28,3",1,"0,0008649343","0,441","0,348186410638298","0,2009377275","-3,93757444620166",22,48,11,CDS,,0,0
hsa-miR-9-5p,NM_001045,SLC6A4,5052,5076,1,"-18,3",1,"0,001549982","0,588","3,68546792307692","5,73823899695","-5,69428359855016",19,24,8,3UTR,,0,0
hsa-miR-9-5p,NM_001045,SLC6A4,2194,2207,"0,846153846154","-18,3",1,"2,009017E-06","0,426","0,26086125","0,43441118","-9,54656246863793",12,13,12,CDS,,0,0
hsa-miR-9-3p,NM_001045,SLC6A4,1723,1738,"0,923076923077","-16,6",1,"6,673668E-05","0,515","-0,132188714285714","-0,166184075","-13,6138434123765",12,15,7,CDS,,0,0
hsa-miR-125a-5p,NM_001045,SLC6A4,1278,1325,"0,846153846154","-24,7",1,"3,305851E-05","0,338","0,354811718181818","0,27438207125","-4,99396410444743",21,33,10,CDS,,0,0
hsa-miR-125a-3p,NM_001045,SLC6A4,1306,1335,"0,846153846154","-23,9",1,"2,593539E-05","0,368","0,450475261111111","0,40505344125","-8,88086065272384",18,29,12,CDS,,0,0
hsa-miR-125a-3p,NM_001045,SLC6A4,1194,1236,"0,923076923077","-23,7",1,"0,0001503375","0,471","-0,385653142857143","0,00224989875","-5,08276357590649",17,23,7,CDS,,0,0
hsa-miR-125b-2-3p,NM_001045,SLC6A4,1480,1502,1,-26,1,"7,53609E-07","0,412","0,255999911111111","0,05859443625","-11,357007308234",16,22,9,CDS,,0,0
hsa-miR-125b-2-3p,NM_001045,SLC6A4,3365,3387,1,"-24,1",1,"0,0003907042","0,529","0,110661755555556","0,158891875","-9,02511026156838",19,22,13,3UTR,,0,0
hsa-miR-125b-2-3p,NM_001045,SLC6A4,339,359,"0,923076923077","-21,7",1,"1,211213E-05","0,265","-0,32057772","0,0798233675","-11,2100457356814",15,20,8,5UTR,,0,0
hsa-miR-126-3p,NM_001045,SLC6A4,3635,3650,"0,923076923077","-16,4",1,"3,515669E-07","0,456","0,40004404","0,96835714875","-7,0054194726045",12,15,5,3UTR,,0,0
hsa-miR-127-5p,NM_001045,SLC6A4,184,206,1,"-23,7",1,"4,197117E-05","0,485","0,311593142857143","0,407013205","-13,402268825154",18,22,12,5UTR,,0,0
hsa-miR-127-5p,NM_001045,SLC6A4,3420,3450,"0,923076923077","-22,4",1,"0,005167364","0,485","0,633887422727273","0,55116512","-7,80874884968874",19,30,13,3UTR,,0,0
hsa-miR-127-5p,NM_001045,SLC6A4,1597,1617,"0,923076923077","-22,1",1,"9,178205E-05","0,5","0,025369857142857","-0,2393119625","-7,27063564855292",18,20,10,CDS,,0,0
hsa-miR-127-5p,NM_001045,SLC6A4,1335,1383,1,-22,1,"0,005738472","0,529","0,477495528571429","0,45300626625","-7,79489591025362",18,48,9,CDS,,0,0
hsa-miR-127-3p,NM_001045,SLC6A4,5408,5427,"0,871794871795",-27,1,"2,369145E-05","0,426","5,29528355555556","4,517039","-8,53912036659562",17,19,10,3UTR,,0,0
hsa-miR-134-5p,NM_001045,SLC6A4,262,283,"0,846153846154","-25,6",1,"0,0006801565","0,191","0,244450842857143","0,2524566625","-10,2913816226599",17,21,10,5UTR,,0,0
hsa-miR-134-5p,NM_001045,SLC6A4,3435,3457,"0,846153846154","-22,1",1,"0,0109265","0,5","0,3807517","0,4868579925","-12,1255076722886",15,22,10,3UTR,,0,0
hsa-miR-134-3p,NM_001045,SLC6A4,1755,1782,"0,923076923077","-28,9",1,"1,331755E-06","0,471","-0,030990090909091","-0,081667415","-3,93757444620166",19,27,8,CDS,,0,0
hsa-miR-134-3p,NM_001045,SLC6A4,2176,2211,"0,923076923077","-28,7",1,"1,482907E-06","0,426","-0,198172696551724","0,4242308275","-9,81332077336264",18,35,11,CDS,,0,0
hsa-miR-134-3p,NM_001045,SLC6A4,2038,2078,"0,923076923077","-27,4",1,"8,996692E-07","0,353","-0,08042182","0,34569676375","-6,61809931276747",20,40,11,CDS,,0,0
hsa-miR-134-3p,NM_001045,SLC6A4,195,241,"0,846153846154","-26,8",1,"6,003604E-05","0,324","0,67003018","0,29493671875","-11,7014417089794",18,46,10,5UTR,,0,0
hsa-miR-136-5p,NM_001045,SLC6A4,3864,3886,1,"-19,3",1,"0,04785549","0,603","0,285208835714286","0,844316365","-6,85795948056534",19,22,12,3UTR,,0,0
hsa-miR-136-5p,NM_001045,SLC6A4,778,817,"0,846153846154","-18,2",1,"0,0062121","0,426","-0,634711111111111","0,32385994","-6,93679006687834",16,21,9,CDS,,0,0
hsa-miR-138-1-3p,NM_001045,SLC6A4,2001,2051,"0,815384615385","-21,6",1,"0,0007836711","0,353","0,9007675","0,070828605","-14,9317630607776",16,22,9,CDS,,0,0
hsa-miR-146a-5p,NM_001045,SLC6A4,3900,3920,"0,884615384615","-19,8",1,"0,0306854","0,662","0,52865772","0,42530438125","-10,0215482373908",16,20,10,3UTR,,0,0
hsa-miR-149-5p,NM_001045,SLC6A4,1907,1932,"0,846153846154","-25,8",1,"8,628961E-06","0,368","0,542031875","0,51075854125","-8,36268107151027",19,25,8,CDS,,0,0
hsa-miR-149-5p,NM_001045,SLC6A4,805,830,"0,846153846154","-25,7",1,"0,0001429499","0,471","0,783312316666667","0,227933895","-9,79437119657121",19,25,6,CDS,,0,0
hsa-miR-149-3p,NM_001045,SLC6A4,80,111,1,"-30,3",1,"4,983023E-05","0,176","0,6772603","1,14273770875","-7,86060578109565",18,31,15,5UTR,,0,0
hsa-miR-149-3p,NM_001045,SLC6A4,2202,2226,"0,923076923077","-29,6",1,"0,0009850891","0,485","0,5258732","0,220624415","-3,79332483735712",19,24,11,CDS,,0,0
hsa-miR-150-5p,NM_001045,SLC6A4,1460,1500,"0,846153846154","-21,9",1,"9,907317E-07","0,412","0,06968379375","0,063989145","-4,79441436372207",20,40,13,CDS,MIRT699262,0,1
hsa-miR-150-3p,NM_001045,SLC6A4,1602,1623,"0,807692307692","-25,2",1,"8,09983E-08","0,485","-0,079669","-0,0457027875","-7,50584115398986",17,21,6,CDS,,0,0
hsa-miR-154-5p,NM_001045,SLC6A4,117,132,"0,846153846154","-20,3",1,"2,888231E-08","0,324","1,657022125","0,55524260625","-8,63469509574027",13,15,11,5UTR,,0,0
hsa-miR-154-3p,NM_001045,SLC6A4,3156,3170,"0,923076923077","-17,1",1,"0,003105035","0,691","0,783411923076923","0,16130326125","-6,51454019367874",13,14,13,3UTR,,0,0
hsa-miR-184,NM_001045,SLC6A4,3900,3923,"0,807692307692","-20,9",1,"0,03317327","0,691","0,341095033333333","0,47402505625","-6,74758927398235",16,23,12,3UTR,,0,0
hsa-miR-185-5p,NM_001045,SLC6A4,2580,2597,1,-20,1,"0,0003234856","0,441","0,367512","-0,003342385","-10,4435750462704",14,17,10,3UTR,,0,0
hsa-miR-185-5p,NM_001045,SLC6A4,2522,2550,"0,846153846154",-19,1,"0,01531552","0,471","0,201302371428571","0,24607524625","-6,48425845568591",18,28,10,3UTR,,0,0
hsa-miR-185-3p,NM_001045,SLC6A4,1314,1347,1,-28,1,"3,394622E-05","0,426","0,332369374074074","0,39606234125","-3,79332483735712",20,33,10,CDS,,0,0
hsa-miR-186-3p,NM_001045,SLC6A4,2424,2446,"0,846153846154","-17,6",1,"3,833133E-05","0,544","-0,245544484615385","0,28534214625","-6,93679006687834",18,22,10,CDS,MIRT699263,0,0
hsa-miR-188-5p,NM_001045,SLC6A4,1477,1502,"0,923076923077","-25,3",1,"7,53609E-07","0,412","0,419267857142857","0,12033362","-8,34076741404378",19,25,13,CDS,,0,0
hsa-miR-188-5p,NM_001045,SLC6A4,1453,1475,"0,923076923077","-22,3",1,"7,242299E-07","0,397","0,30075597","0,2042510375","-10,1091522312084",18,22,10,CDS,,0,0
hsa-miR-188-3p,NM_001045,SLC6A4,4846,4866,"0,923076923077","-23,6",1,"0,0001901927","0,471","3,54782142857143","5,3331737425","-7,84349885315334",17,20,12,3UTR,,0,0
hsa-miR-193a-5p,NM_001045,SLC6A4,1325,1346,"0,923076923077","-24,1",1,"1,93571E-05","0,412","-0,0349136","0,43022867125","-8,91686376212841",16,21,5,CDS,,0,0
hsa-miR-193a-5p,NM_001045,SLC6A4,1135,1157,1,"-21,4",1,"0,00828126","0,412","0,025369857142857","0,01663565875","-10,8308596842139",17,22,7,CDS,,0,0
hsa-miR-194-5p,NM_001045,SLC6A4,415,434,1,"-27,2",1,"0,0005547172","0,529","-0,31334622","0,078919575","-11,3216829762769",18,19,18,5UTR,,0,0
hsa-miR-195-5p,NM_001045,SLC6A4,2962,2981,"0,846153846154","-18,1",1,"0,005037972","0,559","-0,42951737","0,22078728125","-12,9905723216457",15,19,10,3UTR,,1,1
hsa-miR-206,NM_001045,SLC6A4,3244,3269,"0,923076923077",-28,1,"0,005824461","0,471","0,709732642105263","0,19426049875","-11,0886338959733",20,25,10,3UTR,,0,0
hsa-miR-320a-5p,NM_001045,SLC6A4,811,834,1,"-27,8",1,"4,3365E-05","0,471","0,141155257142857","0,1987002125","-7,54064811393167",19,23,7,CDS,,0,0
hsa-miR-320a-5p,NM_001045,SLC6A4,5539,5585,"0,875","-26,5",1,"6,415127E-05","0,456","4,48124128016667","5,4575226125","-5,48126098107298",17,21,6,3UTR,,0,0
hsa-miR-320a-3p,NM_001045,SLC6A4,382,417,1,"-24,3",1,"7,630012E-05","0,5","-0,232532444117647","0,17382239375","-9,54656246863793",18,35,10,5UTR,,0,0
hsa-miR-200c-3p,NM_001045,SLC6A4,1108,1130,"0,923076923077","-21,8",1,"0,0009746287","0,456","0,101485633333333","0,04600675","-7,59340904081597",18,22,7,CDS,,0,0
