Transcript Id,Gene Id(name),Mirna Name,miTG score
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-627-3p,0.99647211058696
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4796-3p,0.728508548404406
UTR3,19:21302221-21302229,0.00247034015613504
UTR3,19:21302337-21302360,0.00152078544319265
UTR3,19:21302402-21302426,0.00114241675479112
UTR3,19:21302627-21302642,0.00201567578872312
UTR3,19:21302673-21302693,0.000879551100278526
UTR3,19:21303469-21303485,0.00167956814401084
UTR3,19:21303811-21303821,0.00308068713414423
UTR3,19:21304151-21304165,0.00844226019193022
UTR3,19:21304370-21304387,0.00147524452435471
UTR3,19:21304865-21304884,0.00413184980182005
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-219b-3p,0.728322087624994
UTR3,19:21301368-21301383,0.00497212419938333
UTR3,19:21301498-21301512,0.00658445682907443
UTR3,19:21305160-21305181,0.00319212058140033
UTR3,19:21305402-21305426,0.00711707304250196
UTR3,19:21305579-21305594,0.00495719944066752
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-2054,0.727068444784907
UTR3,19:21302219-21302232,0.00387584782961649
UTR3,19:21302654-21302677,0.00212696939245509
UTR3,19:21302705-21302713,0.00521379433104931
UTR3,19:21302981-21302987,0.00262514616065643
UTR3,19:21303104-21303119,0.00119142084358861
UTR3,19:21304122-21304138,0.00253081278683146
UTR3,19:21304574-21304584,0.00240697493606601
UTR3,19:21304975-21305000,0.00674860634723342
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4504,0.725702360630067
UTR3,19:21301660-21301677,0.0266072340821135
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-7156-5p,0.72346366155955
UTR3,19:21304432-21304458,0.00729241029061503
UTR3,19:21304819-21304842,0.0191314759942194
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4422,0.722955039587526
UTR3,19:21301324-21301331,0.00492547627154121
UTR3,19:21301565-21301579,0.0131298266170745
UTR3,19:21301904-21301925,0.00346660639195606
UTR3,19:21304531-21304547,0.00248661238201644
UTR3,19:21299927-21299940,0.0110859744115592
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4705,0.721822803894676
UTR3,19:21301668-21301685,0.00367689720284489
UTR3,19:21304844-21304871,0.0162545648406572
UTR3,19:21305089-21305111,0.00392078971922817
UTR3,19:21305257-21305274,0.00243783141654204
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-498,0.721765310750884
UTR3,19:21302100-21302126,0.00315601134311194
UTR3,19:21302689-21302703,0.00657303141473117
UTR3,19:21302700-21302724,0.000715752497985753
UTR3,19:21303181-21303195,0.00210297170541313
UTR3,19:21305307-21305333,0.00745045957170297
UTR3,19:21305852-21305878,0.00628717721178487
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4418,0.721732672217404
UTR3,19:21301185-21301199,0.00585441048073398
UTR3,19:21302136-21302150,0.00358631432945587
UTR3,19:21302474-21302486,0.00301747849064749
UTR3,19:21302656-21302667,0.00256169652522848
UTR3,19:21303374-21303382,0.00261840983662404
UTR3,19:21305887-21305901,0.00864443785785035
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4726-3p,0.720395434383124
UTR3,19:21301158-21301182,0.017642521467019
UTR3,19:21305366-21305390,0.00853156147950558
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-18a-5p,0.720081410251092
UTR3,19:21301743-21301764,0.0120781017264858
UTR3,19:21303057-21303079,0.00110004446791443
UTR3,19:21303068-21303095,0.000429414974102408
UTR3,19:21303481-21303500,0.00555620337234936
UTR3,19:21304493-21304512,0.0022468587416264
UTR3,19:21300178-21300200,0.00987273700344598
UTR3,19:21300522-21300536,0.0109028448670291
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-18b-5p,0.71910343754465
UTR3,19:21301741-21301764,0.0119797215335308
UTR3,19:21303055-21303079,0.00106138002289288
UTR3,19:21303068-21303095,0.000429414974102408
UTR3,19:21303479-21303500,0.00560884002282357
UTR3,19:21304493-21304512,0.0022469073746193
UTR3,19:21300181-21300200,0.0100313152493291
UTR3,19:21300519-21300536,0.0107256656018855
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-20a-3p,0.718792042162383
UTR3,19:21301178-21301198,0.00341100434913343
UTR3,19:21302127-21302149,0.00227755404200754
UTR3,19:21302471-21302486,0.00555839047511823
UTR3,19:21302653-21302667,0.0023383898900299
UTR3,19:21303355-21303382,0.00564352481230215
UTR3,19:21304319-21304335,0.00177115029503913
UTR3,19:21305873-21305900,0.00504419496405299
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-484,0.718535185205324
UTR3,19:21301207-21301231,0.00231599351140684
UTR3,19:21302148-21302174,0.00212200303849397
UTR3,19:21305211-21305230,0.00264111922952385
UTR3,19:21305363-21305388,0.00333025609564908
UTR3,19:21305746-21305768,0.00995281803981421
UTR3,19:21305913-21305933,0.00566125559181976
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4279,0.718092043165283
UTR3,19:21301150-21301166,0.00655263625601675
UTR3,19:21301371-21301376,0.00861943971709316
UTR3,19:21302100-21302116,0.00260846799510935
UTR3,19:21303227-21303244,0.00225240342656295
UTR3,19:21305852-21305868,0.00595470329968548
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548e-5p,0.717146757299201
UTR3,19:21301560-21301580,0.017785544652543
UTR3,19:21301898-21301926,0.00573557632060046
UTR3,19:21299915-21299940,0.0110282427895827
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4515,0.716295374497909
UTR3,19:21301319-21301341,0.0258428733550292
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-181b-2-3p,0.712082189359881
UTR3,19:21301185-21301201,0.0071556963794749
UTR3,19:21302142-21302152,0.00477437100989208
UTR3,19:21302230-21302235,0.00275260928563591
UTR3,19:21303746-21303763,0.00179642355019884
UTR3,19:21305887-21305903,0.00902642271514265
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6742-3p,0.711134848277926
UTR3,19:21303860-21303886,0.00109645836872136
UTR3,19:21305313-21305339,0.00641171363784591
UTR3,19:21305860-21305884,0.0179219042553444
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-769-3p,0.710363051429976
UTR3,19:21301939-21301959,0.00583295896871968
UTR3,19:21302075-21302091,0.00276404538888306
UTR3,19:21305682-21305709,0.00760935092905614
UTR3,19:21305831-21305843,0.00916236327858519
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4309,0.710199717225152
UTR3,19:21301215-21301226,0.0041526773323717
UTR3,19:21302172-21302193,0.010599003416598
UTR3,19:21304809-21304817,0.00277501378076913
UTR3,19:21305915-21305928,0.00782905142614538
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548aw,0.71013820480843
UTR3,19:21302145-21302164,0.00328331624922939
UTR3,19:21302470-21302478,0.00644936957360427
UTR3,19:21302647-21302665,0.00498010719402157
UTR3,19:21305357-21305378,0.0035175352930151
UTR3,19:21305902-21305923,0.00523323483046012
UTR3,19:21299915-21299934,0.00869518518942354
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-373-3p,0.708990719108386
UTR3,19:21301945-21301964,0.00264638627538426
UTR3,19:21302337-21302350,0.00888868077455323
UTR3,19:21303684-21303704,0.00224718130251443
UTR3,19:21303908-21303925,0.000979499908702673
UTR3,19:21305590-21305609,0.00501671649761112
UTR3,19:21305694-21305714,0.00548139222137719
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6514-3p,0.707734607897043
UTR3,19:21301162-21301188,0.00398066968731432
UTR3,19:21301965-21301980,0.0028102314179064
UTR3,19:21302100-21302112,0.00195356514361129
UTR3,19:21303105-21303125,0.00298318381956591
UTR3,19:21304128-21304141,0.00304959806160543
UTR3,19:21305180-21305192,0.00334542604764782
UTR3,19:21305306-21305319,0.00269413006331232
UTR3,19:21305864-21305890,0.00434367552037584
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ae-3p,0.707654690584725
UTR3,19:21302451-21302476,0.00265673736962121
UTR3,19:21302643-21302661,0.00210256038199089
UTR3,19:21302699-21302721,0.000972339901735358
UTR3,19:21302848-21302860,0.00145988204854602
UTR3,19:21302844-21302863,0.00069817444771587
UTR3,19:21303566-21303579,0.00205283142722336
UTR3,19:21303622-21303648,0.00166101400158884
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303997-21304008,0.00199621268806149
UTR3,19:21304331-21304343,0.00264250742367788
UTR3,19:21304634-21304655,0.00259681600611049
UTR3,19:21304663-21304673,0.00147593876551264
UTR3,19:21304952-21304970,0.00312985717945201
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302d-5p,0.707064583041158
UTR3,19:21302251-21302275,0.00226017067930842
UTR3,19:21302587-21302612,0.00396888608859697
UTR3,19:21303583-21303610,0.00930934132852435
UTR3,19:21305159-21305172,0.0037572586151037
UTR3,19:21300292-21300311,0.0242777472917034
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6734-5p,0.706786356985615
UTR3,19:21301486-21301508,0.0201244777047309
UTR3,19:21301565-21301592,0.00447074721281583
UTR3,19:21302935-21302963,0.000490400012858969
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-628-3p,0.706713194386848
UTR3,19:21301418-21301436,0.0148075611198447
UTR3,19:21302445-21302465,0.00831017381772868
UTR3,19:21300017-21300037,0.00896335210714225
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548d-3p,0.706683197436833
UTR3,19:21302302-21302326,0.00302267490521287
UTR3,19:21302450-21302476,0.00209301455384706
UTR3,19:21302641-21302661,0.0041677008708197
UTR3,19:21302716-21302721,0.00136493851629594
UTR3,19:21302853-21302863,0.00134412555218002
UTR3,19:21303559-21303579,0.00228578893338219
UTR3,19:21303830-21303835,0.00183928682704362
UTR3,19:21303996-21304008,0.00200948686843489
UTR3,19:21304324-21304343,0.00292375805399016
UTR3,19:21304635-21304655,0.00255001166649756
UTR3,19:21304668-21304673,0.00147670333488177
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548y,0.705746266885671
UTR3,19:21301583-21301598,0.0047443212991582
UTR3,19:21302414-21302427,0.00219742382231866
UTR3,19:21303351-21303368,0.00537207447310742
UTR3,19:21303803-21303822,0.00330975694831965
UTR3,19:21304138-21304166,0.00240882333648188
UTR3,19:21304324-21304341,0.00302921039970458
UTR3,19:21304626-21304651,0.00394207274192617
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548aq-3p,0.705406720820972
UTR3,19:21302451-21302476,0.0026511982695089
UTR3,19:21302641-21302661,0.00200640429012675
UTR3,19:21302701-21302721,0.00101354489020384
UTR3,19:21302848-21302860,0.00145988204854602
UTR3,19:21302854-21302863,0.000700111922356748
UTR3,19:21303559-21303579,0.00203622921163215
UTR3,19:21303625-21303648,0.00166056588360167
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303997-21304008,0.00199621268806149
UTR3,19:21304324-21304343,0.00257836224343649
UTR3,19:21304634-21304655,0.00259681600611049
UTR3,19:21304663-21304673,0.00147593876551264
UTR3,19:21304949-21304970,0.00309240882081282
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-133a-5p,0.705116187967132
UTR3,19:21301992-21302012,0.0032020038252903
UTR3,19:21302074-21302093,0.00167710549407975
UTR3,19:21302998-21303009,0.00199100302334948
UTR3,19:21305214-21305226,0.00372704610524986
UTR3,19:21305275-21305300,0.00256885981097871
UTR3,19:21305752-21305764,0.00500009870499692
UTR3,19:21305822-21305845,0.0067880084062222
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3160-5p,0.704378048760096
UTR3,19:21301391-21301409,0.00597580248732648
UTR3,19:21301469-21301492,0.00361502533030443
UTR3,19:21301645-21301660,0.00413375166471095
UTR3,19:21301765-21301778,0.00480202439103398
UTR3,19:21301811-21301824,0.00278130651266903
UTR3,19:21302778-21302797,0.00161015262436115
UTR3,19:21304519-21304527,0.00197808372102921
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-6741-3p,0.70386202062955
UTR3,19:21305339-21305362,0.00920133453578271
UTR3,19:21305885-21305907,0.0156543296119256
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548bb-3p,0.703684392606857
UTR3,19:21302302-21302326,0.0031526812100741
UTR3,19:21302451-21302476,0.00196689646530213
UTR3,19:21302641-21302661,0.00411710100043736
UTR3,19:21302716-21302721,0.00136493851629594
UTR3,19:21302853-21302863,0.00141349842320898
UTR3,19:21303559-21303579,0.00199281327528097
UTR3,19:21303830-21303835,0.00183928682704362
UTR3,19:21303996-21304008,0.00196773642385192
UTR3,19:21304324-21304343,0.00297950287405282
UTR3,19:21304646-21304655,0.00257584691265097
UTR3,19:21304655-21304673,0.00147143669865127
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ad-5p,0.703638108545332
UTR3,19:21301582-21301598,0.00388890850755757
UTR3,19:21302408-21302427,0.0022053272738839
UTR3,19:21303351-21303368,0.00615773717026383
UTR3,19:21303803-21303822,0.00319827110817204
UTR3,19:21304140-21304166,0.00227938281442636
UTR3,19:21304325-21304341,0.00310882478612596
UTR3,19:21304638-21304651,0.00399965922430938
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ae-5p,0.703638108545332
UTR3,19:21301582-21301598,0.00388890850755757
UTR3,19:21302408-21302427,0.0022053272738839
UTR3,19:21303351-21303368,0.00615773717026383
UTR3,19:21303803-21303822,0.00319827110817204
UTR3,19:21304140-21304166,0.00227938281442636
UTR3,19:21304325-21304341,0.00310882478612596
UTR3,19:21304638-21304651,0.00399965922430938
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548j-3p,0.702254110296625
UTR3,19:21302451-21302476,0.00266229438671978
UTR3,19:21302641-21302661,0.00202201336911487
UTR3,19:21302711-21302721,0.00101354489020384
UTR3,19:21302845-21302860,0.00142203650069471
UTR3,19:21302850-21302863,0.000681053339867714
UTR3,19:21303559-21303579,0.00208090005913881
UTR3,19:21303629-21303648,0.00165967119108855
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303997-21304008,0.00199621268806149
UTR3,19:21304324-21304343,0.00246209721329163
UTR3,19:21304633-21304655,0.00254489413921133
UTR3,19:21304663-21304673,0.00147593876551264
UTR3,19:21304949-21304970,0.00299983358465235
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ah-3p,0.702106052518384
UTR3,19:21302451-21302476,0.00257021581691997
UTR3,19:21302641-21302661,0.00200640429012675
UTR3,19:21302701-21302721,0.00101189768117801
UTR3,19:21302848-21302860,0.00144458270504627
UTR3,19:21302853-21302863,0.000641491879379587
UTR3,19:21303559-21303579,0.00203073446290987
UTR3,19:21303625-21303648,0.00166067178067768
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303997-21304008,0.00199621268806149
UTR3,19:21304324-21304343,0.00251647664049325
UTR3,19:21304634-21304655,0.00259154840484355
UTR3,19:21304663-21304673,0.00147593876551264
UTR3,19:21304949-21304970,0.00306274360961019
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4509,0.701817638533273
UTR3,19:21303319-21303346,0.00278502240340106
UTR3,19:21303518-21303543,0.00259307273394115
UTR3,19:21303697-21303721,0.00187255150189034
UTR3,19:21304000-21304018,0.00146530803328889
UTR3,19:21304369-21304388,0.00254970361684092
UTR3,19:21304721-21304742,0.00263891010498289
UTR3,19:21304792-21304805,0.00131024694320802
UTR3,19:21304848-21304866,0.00348363452718823
UTR3,19:21305584-21305603,0.00599723143508794
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548am-3p,0.70163145896687
UTR3,19:21302449-21302476,0.00253889692003387
UTR3,19:21302641-21302661,0.00201158922085516
UTR3,19:21302701-21302721,0.00101189768117801
UTR3,19:21302848-21302860,0.00144458270504627
UTR3,19:21302853-21302863,0.000641491879379587
UTR3,19:21303558-21303579,0.00198215044284556
UTR3,19:21303625-21303648,0.00166067178067768
UTR3,19:21303830-21303835,0.00170929396541104
UTR3,19:21303997-21304008,0.00199621268806149
UTR3,19:21304327-21304343,0.00254433255762554
UTR3,19:21304634-21304655,0.00259154840484355
UTR3,19:21304663-21304673,0.00147593876551264
UTR3,19:21304949-21304970,0.00307253628158265
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-889-5p,0.701158154596209
UTR3,19:21301201-21301217,0.00415749127512831
UTR3,19:21301806-21301827,0.0116932475735295
UTR3,19:21305347-21305374,0.00306469577155811
UTR3,19:21305903-21305919,0.0057287737067847
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-3941,0.701150006430936
UTR3,19:21302506-21302527,0.0112868014891719
UTR3,19:21304383-21304394,0.00198298584115402
UTR3,19:21305000-21305014,0.0113737854374064
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548ay-5p,0.701083366353097
UTR3,19:21301582-21301598,0.0038492025329222
UTR3,19:21302403-21302427,0.0021961272511565
UTR3,19:21303351-21303368,0.00625253072896193
UTR3,19:21303803-21303822,0.00319076351401319
UTR3,19:21304139-21304166,0.00215253951393643
UTR3,19:21304324-21304341,0.00299466712765861
UTR3,19:21304632-21304651,0.00400254452668614
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-548a-5p,0.701074850128747
UTR3,19:21301586-21301598,0.00467745746122337
UTR3,19:21302403-21302427,0.00215544580792403
UTR3,19:21303354-21303368,0.00573569783921228
UTR3,19:21303800-21303822,0.00330975694831965
UTR3,19:21304142-21304166,0.00265664072893961
UTR3,19:21304326-21304341,0.00212600513100194
UTR3,19:21304626-21304651,0.00397670710631727
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-4514,0.700995333120808
UTR3,19:21302061-21302083,0.00526244992279508
UTR3,19:21304093-21304108,0.00414379626361026
UTR3,19:21304313-21304324,0.00668800633876699
UTR3,19:21305825-21305835,0.00853725756414933
ENST00000596143,ENSG00000160352 (ZNF714),hsa-miR-302b-5p,0.700233493322141
UTR3,19:21302250-21302275,0.0022891935593271
UTR3,19:21302586-21302612,0.00426276239668343
UTR3,19:21303591-21303610,0.00869134997011062
UTR3,19:21305153-21305172,0.00376538042072771
UTR3,19:21300293-21300311,0.0230915102812796
